Date,Adj Close,Close,High,Low,Open,Volume
2016-12-19 00:00:00+00:00,19219.94531,19832.5,19852.5,19325,19325,1180000
2016-12-20 00:00:00+00:00,19435.58008,20055,20097.5,19675,19825,1080000
2016-12-21 00:00:00+00:00,19067.31641,19675,20050,19672.5,20042.5,1146000
2016-12-22 00:00:00+00:00,19132.73047,19742.5,19837.5,19307.5,19325,3892000
2016-12-26 00:00:00+00:00,19171.49414,19782.5,19862.5,19697.5,19750,694400
2016-12-27 00:00:00+00:00,19086.69922,19695,19850,19632.5,19750,500400
2016-12-28 00:00:00+00:00,19314.43164,19930,19937.5,19655,19795,712400
2016-12-29 00:00:00+00:00,19161.80273,19772.5,19900,19702.5,19900,624000
2016-12-30 00:00:00+00:00,19430.73047,20050,20057.5,19635,19725,943600
2017-01-04 00:00:00+00:00,19624.55469,20250,20445,20082.5,20250,969200
2017-01-05 00:00:00+00:00,20082.45898,20722.5,20725,20250,20345,1300800
2017-01-06 00:00:00+00:00,20206.02344,20850,20897.5,20705,20720,1038000
2017-01-10 00:00:00+00:00,20070.3457,20710,21075,20627.5,21057.5,891600
2017-01-11 00:00:00+00:00,20150.29883,20792.5,20802.5,20632.5,20725,566000
